NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.10117 +0.256793 -0.251505
0.000161373   0.000265158   -0.00418218   -1.46888e-05   -0.000561948   0.000114631   -3.87568e-05   0.000298907   0.000140428   7.59724e-05   3.77614e-06   4.29268e-06   -0.00010323   1.73484e-05   6.91027e-06   -4.73031e-05   -7.78382e-05   -8.92076e-05   2.85491e-05   4.79135e-05   0.000591391   -6.79282e-05   5.333e-06   1.69296e-05   2.59317e-05   6.54102e-05   -0.000348898   -0.000161299   -0.000102139   -6.43619e-05   -2.94509e-05   1.7163e-05   -4.23323e-06   -0.000126292   -4.33422e-05   -3.25949e-05   -1.069e-05   1.07643e-05   3.98498e-05   -7.06354e-06   0.00020223   -0.000738337   8.14784e-05   0.000132259   7.03189e-06   -8.85674e-06   -0.0014697   -0.00158338   -0.000130228   -9.4282e-05   -0.000268704   -1.58266e-05   0.000120077   8.91264e-05   6.87362e-05   -5.3688e-05   -2.5858e-05   -3.57557e-05   6.86699e-05   -0.000363643   0.000456839   -0.000289965   -0.000126753   -2.71886e-06   -0.000100976   -0.000271406   -0.000177378   9.64836e-05   -0.000117645   -7.65056e-05   1.12822e-05   -0.000228537   -0.000210108   -6.78655e-05   -0.000177429   7.61636e-05   -0.000190439   1.11785e-05   -1.59296e-05   7.30732e-07   1.48561e-08   0.00155744   6.50948e-06   0.00134117   0.00158805   -4.73847e-05   0.00118923   0.00131673   -7.41748e-05   3.06845e-05   -0.000121925   0.000116417   0.000162067   -0.000102406   0.000109798   -2.33662e-05   -8.83309e-05   8.78697e-05   0.000113671   -5.95732e-05   0.000100307   -5.59236e-05   -8.82139e-05   4.07518e-05   -0.000228493   -0.000106476   0.00010158   5.99569e-05   2.87292e-05   -0.000141027   0.000108807   4.34508e-05   7.77978e-05   -9.11637e-05   -0.00016598   -7.21115e-05   0.00149829   -0.00132023   0.00114505   2.83924e-05   0.00130381   0.00153692   -2.74563e-05   2.69977e-05   -2.74563e-05   2.74816e-05   1   -2.74563e-05   2.74816e-05   -2.74563e-05   4.15949e-06   2.7992e-05   -2.8795e-10   4.72181e-05   2.57025e-06   -6.306e-07   5.72454e-07   9.0551e-07   -2.04026e-06   -2.46587e-05   -1.05641e-06   -1.69674e-06   3.63875e-05   1.17797e-09   2.84217e-05   -0.000407995   8.08336e-05   -9.34522e-05   -0.00014962   -0.000358819   0.00080592   -0.000158358   0.000274887   4.09961e-05   
-1.09488e-05   1.83128e-05   9.06448e-05   -7.71895e-06   -3.45027e-06   4.40746e-05   4.03009e-05   -8.42716e-06   -4.80929e-06   -4.00577e-06   -3.52457e-06   -1.16855e-06   -2.68571e-07   2.02564e-07   -3.42269e-06   -3.40671e-06   -2.8511e-06   -1.81602e-06   7.66525e-07   1.87733e-06   1.32009e-06   2.45218e-06   1.27103e-06   -1.59709e-07   -2.15939e-06   -4.83999e-06   -1.10903e-05   -4.88332e-06   -2.45268e-06   -6.19703e-07   1.36394e-06   2.46923e-06   1.80076e-06   -7.67599e-06   -2.99192e-06   -2.11945e-06   -1.4433e-06   -5.20196e-07   -1.86993e-07   -2.1532e-06   1.39056e-06   2.06991e-06   -1.30161e-07   -4.74056e-07   2.48815e-07   -1.32524e-07   1.0207e-05   -4.16011e-05   -2.53438e-06   1.92126e-06   -4.19166e-06   2.71373e-05   2.01289e-08   1.31007e-08   3.88158e-08   -3.39337e-08   -1.72328e-07   -4.3568e-08   -3.20929e-06   1.06078e-05   2.24188e-05   -6.79557e-06   4.29226e-05   -2.17639e-07   -9.09921e-06   -3.65992e-06   2.22332e-05   -4.04469e-06   1.53685e-06   -2.52233e-06   5.05873e-07   -1.82357e-06   -1.82331e-06   -3.13137e-07   7.12066e-07   4.27604e-06   -4.64021e-06   4.33278e-06   -1.02141e-09   3.98493e-07   -6.33998e-11   3.50617e-05   2.8294e-05   -1.7367e-07   2.73088e-05   3.02292e-07   2.62637e-05   2.74123e-05   -3.44551e-05   2.8529e-05   1.9632e-05   -2.83026e-05   -3.43584e-05   2.74519e-05   3.54469e-05   -2.76028e-05   2.06462e-05   -2.85676e-05   -2.04848e-05   5.80137e-06   -2.25011e-05   1.55944e-06   2.27674e-05   -3.23651e-05   2.1387e-05   1.96445e-05   -2.78964e-05   -3.472e-05   2.89144e-05   3.05212e-05   -2.98993e-05   -2.72346e-05   -2.64768e-05   2.96917e-05   -2.05506e-05   2.84203e-05   3.51742e-05   -2.61846e-05   3.66598e-05   2.66909e-05   2.69441e-05   2.69746e-05   2.71695e-05   -2.67146e-05   2.71695e-05   1   2.74816e-05   2.71695e-05   -2.71926e-05   2.71695e-05   -1.01166e-09   3.31268e-08   -1.10617e-13   -4.58463e-05   -1.18758e-06   3.81934e-07   -2.40933e-07   1.39738e-08   2.92756e-07   -4.94055e-06   -1.51741e-08   -2.5914e-08   -1.06892e-07   1.22068e-10   2.04449e-08   -2.12726e-06   -2.11562e-06   -2.41813e-06   -1.60573e-06   -7.10653e-06   6.0614e-06   -5.14445e-06   3.82649e-06   2.81349e-05   
1.09403e-05   -1.82981e-05   -9.05615e-05   7.7116e-06   3.4474e-06   -4.40347e-05   -4.02647e-05   8.41922e-06   4.80523e-06   4.00186e-06   3.52163e-06   1.16837e-06   2.68647e-07   -2.02057e-07   3.41937e-06   3.40344e-06   2.84833e-06   1.81418e-06   -7.65695e-07   -1.87604e-06   -1.3192e-06   -2.45044e-06   -1.2702e-06   1.59263e-07   2.15709e-06   4.83537e-06   1.10824e-05   4.87891e-06   2.45028e-06   6.18844e-07   -1.36308e-06   -2.46744e-06   -1.79951e-06   7.66973e-06   2.98901e-06   2.11726e-06   1.44171e-06   5.19407e-07   1.86472e-07   2.15097e-06   -1.3896e-06   -2.06844e-06   1.30288e-07   4.7363e-07   -2.48311e-07   1.32719e-07   -1.01975e-05   4.15628e-05   2.53349e-06   -1.91989e-06   4.1881e-06   -2.71115e-05   -1.92766e-08   -1.28459e-08   -3.84918e-08   3.41882e-08   1.71961e-07   4.38783e-08   3.20673e-06   -1.05991e-05   -2.23975e-05   6.78896e-06   -4.28834e-05   2.19703e-07   9.0907e-06   3.65689e-06   -2.22117e-05   4.04251e-06   -1.53464e-06   2.52047e-06   -5.05726e-07   1.82141e-06   1.82142e-06   3.13121e-07   -7.1148e-07   -4.27203e-06   4.63567e-06   -4.32754e-06   2.45459e-09   -3.97684e-07   3.50221e-10   -3.50304e-05   -2.82685e-05   1.73804e-07   -2.72841e-05   -3.01705e-07   -2.62401e-05   -2.73877e-05   3.44253e-05   -2.85033e-05   -1.96141e-05   2.82781e-05   3.43281e-05   -2.74271e-05   -3.54147e-05   2.75776e-05   -2.06279e-05   2.85428e-05   2.04677e-05   -5.79563e-06   2.24817e-05   -1.5579e-06   -2.2748e-05   3.23366e-05   -2.13678e-05   -1.96268e-05   2.78721e-05   3.46896e-05   -2.88884e-05   -3.04942e-05   2.9873e-05   2.72109e-05   2.64538e-05   -2.96656e-05   2.05326e-05   -2.83947e-05   -3.51423e-05   2.61618e-05   -3.66275e-05   -2.66671e-05   -2.69192e-05   -2.69506e-05   -2.7144e-05   2.66909e-05   1   2.71695e-05   -2.74563e-05   -2.7144e-05   2.71695e-05   -2.7144e-05   7.23902e-10   -3.30106e-08   -2.86789e-10   4.5806e-05   1.18703e-06   -3.80586e-07   2.4013e-07   -1.36746e-08   -2.91988e-07   4.9362e-06   1.71682e-08   2.73258e-08   1.06441e-07   1.64925e-10   -2.07129e-08   2.12551e-06   2.11417e-06   2.41571e-06   1.60456e-06   7.10044e-06   -6.05514e-06   5.1399e-06   -3.8226e-06   -2.81093e-05   
-1.07511e-05   1.79855e-05   8.90503e-05   -7.58313e-06   -3.38956e-06   4.32996e-05   3.95923e-05   -8.27884e-06   -4.72465e-06   -3.93534e-06   -3.46268e-06   -1.14855e-06   -2.63835e-07   1.9903e-07   -3.36241e-06   -3.34679e-06   -2.80107e-06   -1.7843e-06   7.53145e-07   1.84456e-06   1.29669e-06   2.40842e-06   1.24911e-06   -1.56904e-07   -2.12173e-06   -4.75459e-06   -1.08943e-05   -4.79699e-06   -2.40941e-06   -6.08811e-07   1.33984e-06   2.42573e-06   1.76909e-06   -7.5403e-06   -2.93913e-06   -2.0821e-06   -1.41789e-06   -5.1104e-07   -1.83664e-07   -2.11535e-06   1.36629e-06   2.03402e-06   -1.2785e-07   -4.65846e-07   2.44416e-07   -1.30153e-07   1.0027e-05   -4.0869e-05   -2.49035e-06   1.88764e-06   -4.11791e-06   2.66594e-05   1.9182e-08   1.25858e-08   3.81275e-08   -3.3336e-08   -1.69081e-07   -4.29506e-08   -3.1527e-06   1.0421e-05   2.20258e-05   -6.67603e-06   4.21667e-05   -2.15256e-07   -8.93953e-06   -3.59554e-06   2.18413e-05   -3.97453e-06   1.50893e-06   -2.47782e-06   4.96934e-07   -1.79097e-06   -1.79123e-06   -3.07352e-07   6.99788e-07   4.20091e-06   -4.55857e-06   4.25582e-06   -1.56712e-09   3.90885e-07   -6.22866e-11   3.44447e-05   2.77956e-05   -1.70605e-07   2.68276e-05   2.9647e-07   2.58019e-05   2.69296e-05   -3.38493e-05   2.80271e-05   1.9287e-05   -2.78055e-05   -3.37534e-05   2.69682e-05   3.48228e-05   -2.71173e-05   2.02837e-05   -2.80653e-05   -2.01249e-05   5.69943e-06   -2.21052e-05   1.53212e-06   2.23672e-05   -3.17958e-05   2.1011e-05   1.92987e-05   -2.7406e-05   -3.41093e-05   2.84054e-05   2.99842e-05   -2.93728e-05   -2.67559e-05   -2.6011e-05   2.91688e-05   -2.01889e-05   2.79198e-05   3.45546e-05   -2.57239e-05   3.60154e-05   2.62214e-05   2.647e-05   2.65004e-05   2.66909e-05   1   2.66909e-05   -2.67146e-05   2.69977e-05   2.66909e-05   -2.67146e-05   2.66909e-05   -9.94302e-10   3.20754e-08   -1.08669e-13   -4.50403e-05   -1.16654e-06   3.7445e-07   -2.36324e-07   1.37268e-08   2.8769e-07   -4.85323e-06   -1.60332e-08   -2.54509e-08   -1.05033e-07   1.19932e-10   2.00701e-08   -2.09132e-06   -2.07709e-06   -2.37591e-06   -1.57774e-06   -6.9831e-06   5.9558e-06   -5.05478e-06   3.75806e-06   2.76398e-05   
1.09403e-05   -1.82981e-05   -9.05615e-05   7.7116e-06   3.4474e-06   -4.40347e-05   -4.02647e-05   8.41922e-06   4.80523e-06   4.00186e-06   3.52163e-06   1.16837e-06   2.68647e-07   -2.02057e-07   3.41937e-06   3.40344e-06   2.84833e-06   1.81418e-06   -7.65695e-07   -1.87604e-06   -1.3192e-06   -2.45044e-06   -1.2702e-06   1.59263e-07   2.15709e-06   4.83537e-06   1.10824e-05   4.87891e-06   2.45028e-06   6.18844e-07   -1.36308e-06   -2.46744e-06   -1.79951e-06   7.66973e-06   2.98901e-06   2.11726e-06   1.44171e-06   5.19407e-07   1.86472e-07   2.15097e-06   -1.3896e-06   -2.06844e-06   1.30288e-07   4.7363e-07   -2.48311e-07   1.32719e-07   -1.01975e-05   4.15628e-05   2.53349e-06   -1.91989e-06   4.1881e-06   -2.71115e-05   -1.92766e-08   -1.28459e-08   -3.84918e-08   3.41882e-08   1.71961e-07   4.38783e-08   3.20673e-06   -1.05991e-05   -2.23975e-05   6.78896e-06   -4.28834e-05   2.19703e-07   9.0907e-06   3.65689e-06   -2.22117e-05   4.04251e-06   -1.53464e-06   2.52047e-06   -5.05726e-07   1.82141e-06   1.82142e-06   3.13121e-07   -7.1148e-07   -4.27203e-06   4.63567e-06   -4.32754e-06   2.45459e-09   -3.97684e-07   3.50221e-10   -3.50304e-05   -2.82685e-05   1.73804e-07   -2.72841e-05   -3.01705e-07   -2.62401e-05   -2.73877e-05   3.44253e-05   -2.85033e-05   -1.96141e-05   2.82781e-05   3.43281e-05   -2.74271e-05   -3.54147e-05   2.75776e-05   -2.06279e-05   2.85428e-05   2.04677e-05   -5.79563e-06   2.24817e-05   -1.5579e-06   -2.2748e-05   3.23366e-05   -2.13678e-05   -1.96268e-05   2.78721e-05   3.46896e-05   -2.88884e-05   -3.04942e-05   2.9873e-05   2.72109e-05   2.64538e-05   -2.96656e-05   2.05326e-05   -2.83947e-05   -3.51423e-05   2.61618e-05   -3.66275e-05   -2.66671e-05   -2.69192e-05   -2.69506e-05   1   2.66909e-05   -2.7144e-05   2.71695e-05   -2.74563e-05   -2.7144e-05   2.71695e-05   -2.7144e-05   7.23902e-10   -3.30106e-08   -2.86789e-10   4.5806e-05   1.18703e-06   -3.80586e-07   2.4013e-07   -1.36746e-08   -2.91988e-07   4.9362e-06   1.71682e-08   2.73258e-08   1.06441e-07   1.64925e-10   -2.07129e-08   2.12551e-06   2.11417e-06   2.41571e-06   1.60456e-06   7.10044e-06   -6.05514e-06   5.1399e-06   -3.8226e-06   -2.81093e-05   
-0.000351252   0.000468602   -0.0038553   -2.8779e-05   -0.000547357   0.000114346   -6.55451e-05   0.000285695   0.000134911   8.59522e-05   2.3408e-05   7.88025e-05   4.38757e-05   4.30517e-05   2.00037e-05   -1.34717e-06   -9.59964e-06   1.01351e-05   -9.4873e-06   2.64387e-05   -4.24195e-05   -0.000173604   -0.000185981   0.00014909   0.00028012   0.000475003   -0.000370793   -0.000195373   -0.000130659   -9.61042e-05   -8.51437e-05   -0.000141652   0.000987297   -4.76943e-06   3.42169e-05   5.91908e-05   7.58493e-05   0.000130871   0.000156488   -0.00214242   0.000282166   -0.000600366   8.9468e-05   0.000425361   -9.91545e-07   1.74021e-06   -0.00139251   -0.00158381   -0.000130055   -8.27145e-05   -0.000265557   -3.14893e-05   1.31604e-06   -8.05847e-06   6.04613e-06   -5.55579e-06   1.92692e-05   1.17288e-07   9.45614e-05   -9.28558e-05   0.00106983   -0.000321353   -0.000126524   -3.63321e-06   6.89349e-05   -0.000263502   -0.000183333   7.37258e-05   0.000344274   0.000104146   -0.000155768   -0.000302784   -0.00188093   -0.000168073   -0.000654567   -2.69395e-05   -0.000248511   4.71838e-05   1.04698e-07   5.05733e-07   2.6631e-08   -0.000383463   5.34457e-06   0.00135091   0.00134363   -1.25851e-05   -0.00042782   0.00130859   -5.49789e-06   0.00177374   -0.00208589   0.00010152   0.000234198   -0.000101681   0.000304241   -0.00174   -7.50222e-05   -0.00163288   0.00199685   0.00178372   0.0020657   -1.63892e-05   -0.00169736   0.00162496   -0.00192889   -0.000143095   0.000102415   0.000141423   -0.00170614   -0.000218048   0.000146295   0.00176886   0.00181752   -0.0018245   0.00173796   -0.00151393   -0.000429249   0.000490953   -0.000386687   -2.19497e-05   -0.000364458   1   -2.69506e-05   2.65004e-05   -2.69506e-05   2.69746e-05   0.00153692   -2.69506e-05   2.69746e-05   -2.69506e-05   3.88718e-07   3.31803e-05   -5.68554e-10   4.71177e-05   4.75272e-06   8.8919e-07   -5.57737e-07   5.00403e-08   6.53053e-07   -0.00011084   -5.84575e-08   -9.41241e-08   9.23871e-05   -2.81557e-09   1.71658e-05   0.000611859   -0.00511145   -0.000187043   0.000115652   -0.000179068   -0.00057265   0.00042911   0.00205888   -0.000524619   
0.000947416   0.000141425   -0.0046602   1.51393e-05   -0.000555979   0.000142951   -4.46159e-05   0.000276579   8.35538e-05   1.48342e-05   -9.62703e-05   5.99492e-05   5.75923e-06   4.6339e-07   -7.90279e-05   -0.00018823   -0.000274284   -0.000353824   2.70383e-05   0.000331662   0.00211792   -0.000520724   -7.19756e-05   0.00168828   0.00015044   0.000655795   -0.000866315   -0.00047806   -0.000363921   -0.000278653   -0.000205166   -8.74843e-05   0.000917196   -0.000170149   -5.7395e-05   -2.98723e-05   3.09062e-05   8.59375e-05   0.000232536   -0.002139   0.000215863   -0.00104998   0.000192734   0.000388138   -5.88229e-06   1.68305e-05   -0.00150169   -0.00146112   -0.000122001   -9.81121e-05   -0.000255385   -1.79661e-05   -1.12035e-06   -9.94001e-06   5.33983e-06   -4.78614e-06   2.31794e-05   3.37559e-06   8.702e-05   -0.00019631   0.000214839   -0.000177165   -9.58452e-05   -3.6951e-06   -0.000586782   -0.000251263   -0.000161384   8.34635e-05   0.000566956   -4.29471e-05   -0.000132666   -0.000709645   -0.00196902   -0.00018032   -0.000977011   -3.06484e-05   -0.000241621   2.63597e-05   8.37395e-08   8.18316e-07   4.06322e-08   -0.00140096   2.44811e-06   0.00107415   0.0013682   -1.46034e-05   -0.0023375   0.0010739   -2.07628e-05   0.00174087   -0.00185302   -0.000117719   0.000214489   -0.000267622   0.000138975   -0.00153295   -0.000251064   -0.00144229   0.00214789   0.00170511   0.00222762   3.49594e-05   -0.00188495   0.00154622   -0.00210028   -0.000151581   9.65449e-05   0.000123207   -0.00168518   -0.000201644   0.000379191   0.00178841   0.00195775   -0.00197995   0.00188833   -0.00141399   -0.00176414   0.000695169   -0.0019031   -2.79729e-05   1   -0.000364458   -2.69192e-05   2.647e-05   -2.69192e-05   2.69441e-05   0.00130381   -2.69192e-05   2.69441e-05   -2.69192e-05   4.79924e-06   0.000216251   7.7925e-12   4.3822e-05   2.58645e-06   1.4324e-07   -2.81576e-09   4.71866e-07   -6.72078e-07   -0.000100344   -5.51157e-07   -8.84477e-07   0.000100092   5.20751e-10   0.000119758   -0.00139189   -0.00487398   -0.000609027   -3.54956e-05   0.000866432   8.07401e-05   -0.000609658   0.00104871   -0.00195809   
0.000177249   -0.000270161   -0.000153904   1.25533e-05   2.0753e-06   -4.35241e-05   -4.09951e-05   9.59728e-06   2.5353e-06   -1.08395e-05   1.68507e-05   -1.01534e-05   -1.20031e-05   -1.73694e-05   -1.17774e-05   -2.7263e-05   -3.94152e-05   -2.62794e-05   3.40393e-06   1.26123e-05   9.8764e-05   5.94661e-07   -8.88427e-06   0.000138664   -8.01371e-06   -2.16834e-05   7.94192e-05   2.68402e-05   5.73269e-05   7.07519e-05   1.73762e-05   -3.71763e-05   2.59923e-05   2.06534e-05   5.23388e-05   6.74344e-05   3.43329e-05   5.53282e-05   -6.07815e-06   1.63013e-05   0.000255166   -0.000153266   4.00854e-06   -5.82976e-05   -2.12646e-06   7.39885e-06   -1.82397e-05   5.58186e-05   3.34236e-06   -2.84373e-06   5.46883e-06   -2.74588e-05   2.59846e-06   3.2021e-06   -3.60215e-08   7.78139e-07   -5.70919e-06   -4.77479e-06   -5.14987e-06   5.91442e-06   -0.000125398   2.00015e-05   -3.93618e-05   3.40478e-07   4.62773e-06   4.51568e-06   -2.17791e-05   -3.77762e-06   2.86384e-07   4.26193e-05   -8.64301e-06   2.00343e-05   6.96928e-06   -1.07303e-05   7.94587e-05   -9.40844e-06   6.7946e-06   -4.28572e-06   1.36907e-09   -3.84263e-07   -1.42615e-09   -2.38151e-05   4.72429e-05   3.04013e-06   -2.49311e-05   -2.97989e-07   -9.59026e-05   -2.56069e-05   -2.90128e-05   4.97975e-05   -0.000188909   0.000115818   0.000132076   -0.000107436   0.000113837   -5.3572e-05   -9.84757e-05   0.000109542   0.000198029   -0.000130376   0.000181164   -9.04428e-05   -1.15574e-05   -1.18435e-05   -0.000156437   -0.000115099   0.000107062   4.9019e-05   5.35345e-05   -0.000127963   0.000109909   0.000115607   0.000104464   -0.000108954   1.27049e-05   1.30736e-05   -1.82893e-05   4.1594e-05   -3.31152e-05   1   -2.79729e-05   -2.19497e-05   -2.66671e-05   2.62214e-05   -2.66671e-05   2.66909e-05   2.83924e-05   -2.66671e-05   2.66909e-05   -2.66671e-05   5.87265e-08   1.22975e-05   -2.87314e-10   4.53694e-05   1.84543e-07   -4.37927e-07   2.79974e-07   9.15949e-09   -3.77666e-07   -2.22306e-05   -1.06504e-08   -1.66356e-08   -1.03168e-05   5.58975e-10   3.08391e-06   0.000444857   0.000207341   2.67492e-05   -7.10225e-05   -0.00331463   0.00111909   -4.45977e-05   0.000592898   0.000921785   
0.000705312   0.000711753   -0.00879752   0.000388992   -0.00031687   -0.000570964   -0.00459717   0.000585351   0.000224764   0.000103561   -3.77415e-05   -0.000770665   -0.00056005   -0.000450406   -1.30648e-05   -0.000128952   -0.000214197   -0.000119848   -0.000158158   0.00136696   0.00259553   -0.000506317   -0.000150936   0.00232174   0.000375793   0.0006228   -0.00146769   -0.00069753   -0.000472344   -0.000349823   -0.000245944   -5.69984e-05   0.000781   -0.000495106   -0.000305362   -0.000368041   -9.19688e-05   -7.92047e-05   -6.6112e-06   -0.00242873   0.000511762   -0.000734139   0.00135564   0.000451808   1.89662e-05   0.000119213   -0.00375672   0.000411598   1.24687e-05   -0.000413274   -5.59166e-05   -0.00210252   0.0001452   0.00010896   8.50199e-05   -6.99872e-05   -4.07459e-05   -7.50373e-05   0.000175836   -0.00349246   0.00310864   0.000410908   -0.000623675   -7.28072e-05   -0.00205259   -6.30595e-05   -0.00187867   0.000166416   -0.000731401   -0.00015639   -0.000111001   -0.00193229   -0.00220661   -0.000654481   -0.000915835   -0.000334727   -3.49336e-05   -0.000684561   -1.65934e-05   -1.54212e-05   2.1042e-07   -0.00557685   -1.89019e-05   0.00122252   0.00139745   -7.11964e-05   -0.00235732   0.00106008   0.00229347   0.00178166   0.000598474   -0.000120057   0.00255434   -0.000327249   -0.00243702   -0.00179008   0.00202414   -0.00142409   -0.000187054   0.00133683   -0.000140921   -1.6158e-05   0.00021931   0.00212187   0.000102692   0.00216874   0.000109636   0.00228164   -0.00175282   -0.00241358   0.000479295   0.00189319   0.00206129   -0.00237083   -0.000877628   -0.00230008   -0.00585812   0.000578411   1   -3.31152e-05   -0.0019031   -0.000386687   -3.66275e-05   3.60154e-05   -3.66275e-05   3.66598e-05   0.00114505   -3.66275e-05   3.66598e-05   -3.66275e-05   4.60178e-06   0.000355939   2.91235e-10   6.82366e-05   3.33639e-07   -8.93405e-05   6.74699e-05   5.61515e-05   -0.000168203   0.000642971   -6.55865e-05   -0.000105286   0.000277616   -2.06668e-08   0.000157674   -0.00519174   -0.00685195   -0.0018083   -0.000711763   -0.00411462   0.0138607   -0.00467004   0.00315998   -0.000280072   
0.00102694   -0.00131344   0.00403564   2.74545e-05   0.000553044   -0.000117477   9.06287e-05   -0.000296554   -0.000105312   -3.43658e-05   5.88019e-05   -0.000132458   -9.60148e-05   -6.44913e-05   -5.10299e-05   -4.31518e-05   9.49221e-06   -1.01777e-05   2.6542e-05   -4.8277e-05   -0.000518137   0.000193118   0.000243923   -3.93762e-06   -0.00049887   -0.000608405   0.000811052   0.000362962   0.000220194   0.000217701   0.000226563   0.000168007   -0.00078635   0.000182549   0.00015118   0.000256281   0.000101822   8.27416e-05   0.000107964   0.00238451   -0.000474317   0.000472215   -0.00128586   -0.000680189   -2.11587e-06   -2.35672e-06   0.00149155   0.00157233   0.000131283   9.63005e-05   0.000269355   4.24582e-05   1.08353e-06   1.02175e-05   -5.86588e-06   6.03847e-06   -2.26729e-05   -1.215e-06   -0.000133331   0.000195924   -0.00161392   0.000302565   0.000129224   4.37978e-06   0.000203628   0.000263211   0.000192476   -0.000115769   -0.00057279   -3.8902e-05   0.000139699   7.66544e-05   0.00192477   0.000417014   0.00088374   2.64681e-05   0.000251611   -2.30047e-05   -1.76441e-07   -4.28143e-07   -2.09429e-07   0.000187682   -6.52956e-06   -0.0012339   -0.00129357   1.53151e-05   0.000379097   -0.00101958   -2.01853e-05   -0.00178903   0.00228139   -0.000187323   -0.000261649   0.000101765   -0.000399571   0.00201706   6.6402e-05   0.00163107   -0.00211112   -0.00170815   -0.00218206   8.39693e-05   0.00177663   -0.0017241   0.0020121   0.000162348   -0.000103366   -0.00018265   0.00171663   0.000248041   -0.000161737   -0.00185123   -0.0018304   0.00201757   -0.0018658   0.00198783   0.000182166   1   0.000578411   4.1594e-05   0.000695169   0.000490953   2.61618e-05   -2.57239e-05   2.61618e-05   -2.61846e-05   -0.00132023   2.61618e-05   -2.61846e-05   2.61618e-05   -6.16209e-06   -9.97184e-05   -2.9386e-10   -4.12153e-05   -7.60628e-06   -7.62785e-07   4.76881e-07   -4.88595e-08   -5.49108e-07   0.000150874   5.7135e-08   9.21728e-08   -0.000310424   4.96582e-09   -6.12365e-05   0.00376852   0.00759801   0.000354484   0.00133714   0.00399916   -0.0120718   0.000441885   -0.00212895   0.00159583   
0.00202641   0.0015388   -0.0228086   0.000326276   -0.00256873   0.000138291   -0.00424506   0.00154468   0.000626927   0.000249017   -0.000122535   -0.000450751   -0.000200189   -0.000335466   -8.26126e-05   -0.000446695   -0.000683178   -0.000543567   1.9688e-05   0.00278304   0.00223077   -0.000764446   0.000106192   0.0022254   0.000438196   0.000605349   -0.00317706   -0.00145739   -0.000910649   -0.000552585   -0.000351365   9.52873e-05   0.000675389   -0.00133203   -0.00063186   -0.000681214   -0.000222907   -0.000223693   -0.000124618   -0.00256224   -0.00187518   0.000878614   0.00174478   -0.00122669   5.01695e-05   3.41579e-05   -0.00943821   -0.00599435   -0.000510563   -0.000813882   -0.00112336   -0.00173239   -1.38634e-05   -2.20417e-05   9.6892e-06   -1.88796e-05   6.97127e-05   1.61669e-06   0.000345615   -0.00434491   0.00518829   0.00457494   -0.000635926   -8.26011e-05   -0.0029073   -0.00115905   -0.00234822   0.000454964   -0.00210446   -0.000521019   -4.89352e-05   -0.00335772   -0.00338625   -0.000178369   -0.00160149   -0.000125047   -0.000807283   -0.000728679   1.38313e-06   -6.89223e-06   7.91809e-08   0.00586319   4.09398e-05   0.00161295   0.00126509   -8.17266e-05   0.00829746   0.00126393   0.00208182   0.0017554   -0.00915039   0.0105578   0.0023059   -0.000343728   -0.00215958   -0.00195221   0.00177788   -0.0011267   -0.000789534   -0.00810671   4.84243e-05   -0.00974167   0.000993094   0.0116186   3.40968e-05   0.0019155   0.000124308   0.00210501   -0.00166034   -0.00228227   0.000691513   0.0120582   0.00204367   -0.00241862   -0.00062017   -0.0118511   1   0.000182166   -0.00585812   -1.82893e-05   -0.00176414   -0.000429249   -3.51423e-05   3.45546e-05   -3.51423e-05   3.51742e-05   0.00149829   -3.51423e-05   3.51742e-05   -3.51423e-05   -1.79692e-07   0.000332753   -5.67807e-10   6.79124e-05   -1.74931e-07   -6.85235e-06   4.98921e-06   3.31666e-06   -1.12411e-05   0.000129723   -3.87414e-06   -6.21916e-06   1.88195e-05   -9.07774e-09   0.000145174   -0.00923844   -0.00659353   -0.00582652   -0.00219142   -0.0129802   0.027065   -0.0105063   0.00411709   0.00193327   
