NUISANCE_PARAMETERS
NF_ttW_4j_minus  1.14372 +0.248849 -0.249058
-1.0102e-08   8.57462e-09   -7.1579e-11   -6.90106e-09   6.9324e-09   6.9217e-09   -7.37309e-09   -2.13809e-10   -1.636e-09   -1.05286e-10   -3.50293e-10   -3.28044e-11   -5.48423e-11   -6.81473e-09   -6.7804e-11   1.128e-10   4.22423e-10   7.6512e-10   -5.53883e-10   -7.14344e-10   6.41733e-10   1.31619e-09   -8.60539e-10   2.11538e-10   7.02553e-10   -6.30383e-10   4.40568e-10   1.29061e-08   -3.58708e-10   7.62521e-11   4.22103e-10   6.21544e-10   -6.87318e-10   1.56491e-09   -4.09282e-10   -2.15189e-10   -6.21451e-11   3.23515e-10   3.23408e-10   -5.03048e-10   -6.66237e-10   -2.41648e-10   -1.02437e-10   1.85869e-11   7.64704e-11   2.71796e-09   2.28646e-09   2.08287e-08   -3.86566e-12   -1.43891e-09   6.91907e-09   -1.47913e-09   1.34515e-09   2.75653e-09   -1.95043e-10   4.79978e-11   -1.29607e-10   2.7679e-09   4.93891e-09   -1.0063e-11   1.30063e-09   2.27456e-09   1.7471e-09   1.3465e-08   9.20936e-11   -2.19018e-09   5.81769e-11   4.98945e-11   -2.16783e-10   4.63575e-09   3.13561e-11   -6.31727e-11   1.38137e-09   7.83215e-15   4.15071e-09   -1.38667e-09   1.35441e-09   4.1549e-09   5.52762e-09   1.3599e-09   2.90939e-09   -1.33043e-09   1.39445e-09   -5.04083e-09   1.44006e-09   -1.3076e-09   -1.36504e-09   8.56206e-09   5.5107e-09   2.8893e-09   2.75026e-09   1.25263e-09   1.3865e-09   2.90029e-09   1.41375e-09   2.00848e-08   -1.96608e-08   2.0815e-08   5.19767e-09   -5.90466e-09   3.67508e-08   -1.31095e-09   4.25905e-09   2.80062e-09   2.09386e-08   4.17147e-09   2.07187e-08   1.39644e-09   8.83611e-09   -1.95253e-11   -2.33087e-11   3.47326e-09   5.64505e-08   5.53027e-09   1.37166e-09   -5.40656e-15   4.08795e-09   4.1692e-09   1.44648e-09   2.82543e-09   7.83215e-15   -6.29893e-13   7.83215e-15   1.39514e-09   2.76883e-09   1.38543e-09   -1.36256e-09   -6.29893e-13   2.78e-09   -9.86394e-12   -1.39516e-09   4.15623e-09   3.71535e-11   -2.40371e-16   3.31633e-12   4.16748e-09   1   7.83215e-15   -2.40371e-16   1.37874e-09   2.7743e-09   1.38865e-09   2.75966e-09   4.22143e-09   4.15019e-09   -2.40371e-16   2.76311e-09   2.74252e-09   2.76322e-09   3.16806e-09   7.4561e-09   6.19752e-09   3.21624e-09   1.88047e-09   1.25474e-09   -1.98025e-09   8.20528e-10   3.3985e-09   1.57311e-09   
0.00141806   -0.00177721   0.00390571   -6.13522e-05   0.00017038   0.000436026   -9.97926e-05   -0.000253409   -0.000114893   -8.26239e-05   -5.99818e-05   -6.98483e-05   -2.71047e-05   -3.04324e-05   1.03813e-05   5.19475e-05   3.65198e-05   -7.22709e-06   -3.28832e-05   -8.16939e-06   -8.05429e-05   -0.000204742   3.54255e-05   -3.88055e-05   -4.06445e-05   0.000169681   0.00071474   0.000226363   6.63935e-05   -3.92815e-05   0.00109821   -0.000180551   -4.20543e-05   0.00039691   9.38986e-05   2.04186e-05   -1.62533e-05   -6.83947e-05   -8.62167e-05   1.49009e-05   -3.89582e-05   -8.83211e-05   -1.14895e-05   -0.000163023   -2.61675e-06   7.60481e-06   0.000208296   -5.54999e-05   2.76679e-06   4.03167e-06   9.25936e-06   7.63389e-05   -6.46096e-05   0.000128383   -0.000257639   -1.31198e-05   -7.22227e-05   -7.90807e-06   9.50793e-05   1.14915e-05   8.11389e-05   -1.52634e-05   0.000140087   0.000108004   -9.40142e-06   -0.000127333   0.00292686   1.61377e-05   0.000595247   0.00150987   2.4857e-06   -2.10631e-05   3.43744e-07   4.16748e-09   3.57831e-07   6.43266e-08   6.58788e-06   -1.62373e-06   3.72154e-05   9.40184e-06   -8.8648e-06   -1.30133e-05   2.0103e-05   -2.68404e-05   -1.29923e-05   -1.82409e-05   4.36939e-06   -5.12071e-05   -3.55744e-05   -2.84764e-05   2.22526e-06   3.22681e-05   6.53824e-06   1.82873e-05   6.29521e-06   -4.17922e-05   0.000193952   3.71889e-05   2.25326e-05   3.16582e-05   -0.000206321   -9.32389e-06   -2.30669e-05   -3.44489e-06   -2.88357e-05   -3.52199e-06   -1.91702e-05   -6.2576e-07   0.000127538   2.14048e-05   2.40491e-05   0.000867524   0.000284933   7.42318e-06   -1.48584e-06   6.50771e-10   1.53687e-05   -9.8196e-07   -5.42281e-07   2.99387e-07   4.16748e-09   8.85692e-07   4.16748e-09   -1.71455e-06   8.99616e-07   -8.73598e-07   -1.44876e-05   8.85692e-07   -1.62829e-06   7.6392e-07   1.64866e-06   -6.25868e-06   -2.3737e-06   1.39544e-09   0.00139254   1   4.16748e-09   4.16748e-09   1.39544e-09   -7.40311e-05   4.7242e-05   -1.78137e-07   -6.10909e-05   -1.09858e-05   2.52554e-07   1.39544e-09   3.9503e-07   -3.142e-05   2.63255e-06   5.54369e-05   0.000140082   2.32018e-05   4.1568e-05   3.79025e-05   0.000214297   0.000418971   -8.15305e-05   -0.000422507   -0.000998424   
-0.00115343   0.00089558   0.000275555   -1.73637e-05   2.85529e-05   2.81978e-05   5.26338e-05   -2.71956e-05   3.55738e-06   2.28931e-05   5.75905e-05   2.39118e-05   3.47749e-05   4.64581e-05   4.86289e-06   3.7365e-05   8.99697e-05   0.000165314   -2.52119e-05   -1.12654e-06   0.00019646   0.000275118   -3.30011e-05   8.4383e-05   1.90747e-05   -0.000266203   -0.000100268   2.79099e-05   0.000107736   0.00016577   -0.002151   0.000265381   8.16488e-05   -0.000147362   -1.91663e-05   2.81763e-05   6.33486e-05   0.000126947   0.000126123   -8.51855e-06   9.63958e-05   0.000102696   1.69626e-05   0.000273152   -1.25069e-05   1.66659e-05   0.000201702   -1.71694e-05   -2.37926e-07   2.98282e-05   4.57395e-07   1.98711e-05   -1.51227e-05   0.000186681   0.000802654   -2.65406e-06   1.34597e-06   9.71298e-07   3.25908e-05   9.51143e-07   1.83295e-05   -9.82099e-05   0.000102387   9.45355e-05   -3.18279e-05   0.000167452   -0.00558679   -1.62987e-05   -0.0011496   -0.00285735   -8.42895e-06   2.52724e-05   7.2021e-07   3.31633e-12   7.61593e-07   1.02736e-08   -4.41211e-06   -1.22148e-07   -0.000118396   -1.19182e-05   7.82471e-06   2.02398e-06   5.22755e-06   -1.48915e-05   5.4482e-07   -9.02198e-07   -7.1654e-06   4.70584e-05   -9.08766e-05   -2.72125e-06   -1.06875e-05   5.21729e-06   7.92515e-06   -7.68885e-05   1.50893e-05   9.08827e-05   -0.000203266   -6.38247e-05   9.74884e-05   -6.4903e-05   0.000292647   2.12092e-05   -1.89235e-05   8.35967e-06   1.66682e-06   -3.97949e-06   -3.38193e-06   1.1923e-05   -7.05407e-05   -3.77951e-06   -1.20207e-05   -0.00176005   -0.00017256   -0.000119035   9.82416e-06   -8.68535e-10   1.11561e-05   -5.51698e-06   -1.46602e-05   -3.05333e-06   3.31633e-12   -7.26623e-06   3.31633e-12   8.73041e-06   -7.25244e-06   7.34194e-06   2.87669e-06   -7.26623e-06   8.72601e-06   -1.36712e-06   -8.65371e-06   4.28081e-06   1.00929e-05   -1.57573e-11   1   0.00139254   3.31633e-12   3.31633e-12   -1.57573e-11   1.85133e-06   -1.32503e-06   -7.86848e-07   2.83042e-06   -1.77916e-05   9.17632e-07   -1.57573e-11   1.47535e-06   5.00015e-05   3.7217e-06   -5.85938e-05   -0.000256421   7.20761e-06   -6.35823e-05   0.000184022   -0.000146378   -0.000767356   0.000123759   0.000605282   0.00156329   
1.32008e-08   -1.32545e-08   -8.21461e-10   6.94663e-09   -6.93413e-09   -6.95036e-09   6.86229e-09   2.49669e-10   1.52109e-09   -3.90077e-11   -1.83128e-10   3.88311e-11   7.64186e-11   7.0228e-09   1.96657e-10   6.25601e-11   -1.66643e-10   -4.52609e-10   5.14831e-10   6.50318e-10   -3.36936e-10   -1.48255e-09   8.89163e-10   -1.72218e-11   -9.50266e-10   3.78476e-10   3.86364e-09   1.00313e-09   2.89241e-10   -1.59484e-10   -4.13809e-10   -5.75725e-10   1.04971e-09   1.73606e-09   2.95764e-10   6.73007e-11   -6.85874e-11   -2.15151e-10   -3.12763e-10   6.85671e-10   5.01321e-10   2.25527e-10   5.49899e-11   8.80403e-12   -3.97142e-11   4.31184e-11   1.19277e-10   7.25004e-09   8.85914e-12   1.35386e-09   -6.91122e-09   1.35145e-09   -1.2807e-09   -2.56899e-09   4.13004e-09   -1.01439e-11   7.59718e-11   -1.40805e-11   1.18803e-09   1.72879e-11   -1.41344e-09   4.39931e-10   -1.45956e-09   8.63233e-11   -1.01036e-11   2.44519e-09   -6.97673e-10   -5.24283e-11   3.46266e-10   1.09837e-09   1.79998e-11   1.03776e-11   -1.39034e-09   -2.40371e-16   1.37891e-09   1.38525e-09   -1.40225e-09   1.38442e-09   1.13061e-09   -1.38044e-09   -9.85138e-12   1.41659e-09   -1.41248e-09   4.66202e-09   -1.35112e-09   1.43024e-09   1.38388e-09   -1.00971e-09   1.23832e-09   6.58706e-11   -1.18302e-11   -1.44066e-09   -1.39696e-09   -1.47041e-11   -1.37252e-09   7.72064e-09   2.13406e-08   6.80219e-09   -4.71518e-09   6.56405e-09   3.69892e-09   1.4789e-09   1.4336e-09   2.42503e-12   6.99624e-09   1.39649e-09   6.87516e-09   -1.37435e-09   4.84348e-09   1.60235e-11   -1.31181e-11   1.66153e-09   -3.67133e-09   1.18814e-09   -1.41996e-09   6.98674e-15   1.36813e-09   1.39698e-09   -1.35057e-09   3.21194e-11   -2.40371e-16   -1.63375e-13   -2.40371e-16   -1.38659e-09   -1.5669e-13   -1.38454e-09   1.42398e-09   -1.63375e-13   -1.89357e-12   2.05886e-12   1.38659e-09   1.38435e-09   -4.99851e-11   1   -1.57573e-11   1.39544e-09   -2.40371e-16   -2.40371e-16   1.43848e-15   -1.37991e-09   -3.97868e-12   -1.38932e-09   1.1584e-11   1.38046e-09   1.39012e-09   1.43848e-15   8.43093e-12   2.6002e-11   1.00523e-11   -6.19676e-10   -7.45436e-09   -5.33035e-09   -3.73858e-10   -1.28424e-09   -1.31688e-09   1.09461e-09   -1.41448e-09   -1.63171e-09   1.01069e-09   
-0.00239215   0.00387089   -0.000395005   -6.18059e-06   -2.10409e-05   -5.17224e-05   9.17317e-05   -1.29306e-05   -3.41378e-06   6.924e-05   0.000222513   4.25751e-05   4.66325e-05   2.4342e-05   1.81728e-06   0.000144426   0.00028239   0.000530825   0.000377188   -0.000482595   -0.00208156   -0.000539662   -3.95443e-05   -0.00153022   -0.000671722   -0.000129927   -0.00144401   -0.000436445   -4.65453e-05   0.000145383   0.000293666   0.000540443   0.000490807   -0.000363823   4.55943e-05   0.000119388   0.000208672   0.00043975   0.000613639   0.000627053   -0.000343873   0.000261366   9.36674e-05   -0.000728027   2.1826e-05   -4.89638e-05   0.000242044   -8.51617e-05   -1.71151e-06   1.96068e-05   -3.32741e-06   1.01191e-05   -3.22769e-05   8.65268e-05   -0.000573471   1.28548e-06   -3.422e-07   7.43375e-06   0.000874623   -3.61659e-06   6.03211e-06   -0.000266176   -0.000941745   -0.000180164   6.62678e-05   0.000408828   6.70733e-05   1.3883e-05   0.000519092   -1.47204e-05   -2.21669e-06   1.6935e-05   8.29722e-07   3.71535e-11   8.71556e-07   -1.14806e-08   -1.52194e-05   9.31723e-08   -7.27399e-05   -2.1026e-06   3.09152e-05   1.94175e-05   1.12709e-05   0.00049604   7.75511e-05   -2.19701e-05   1.75684e-05   0.000141715   -0.00022323   -1.03281e-05   4.85504e-07   3.87205e-05   -2.75138e-05   -3.07995e-05   -1.13883e-05   -3.74173e-05   0.000386181   -2.41779e-05   0.000160428   6.07268e-05   -0.000192367   1.9421e-05   -1.99121e-05   1.42854e-05   -9.00371e-06   1.16046e-05   -1.6085e-05   -7.32243e-06   -0.000141947   -4.07743e-05   1.65215e-05   1.42275e-06   0.000312372   -4.06208e-05   -7.52635e-05   -1.94354e-09   0.000162133   1.00667e-05   9.97458e-05   1.36018e-05   3.71535e-11   -3.16557e-08   3.71535e-11   -3.67815e-06   1.02582e-08   5.20817e-08   7.81408e-05   -3.16557e-08   -3.45729e-06   3.46285e-06   3.4374e-06   1.92834e-05   1   -4.99851e-11   1.00929e-05   -2.3737e-06   3.71535e-11   3.71535e-11   -4.99851e-11   -1.88563e-06   1.36174e-06   7.90717e-07   -2.89044e-06   -8.72009e-06   -9.2514e-07   -4.99851e-11   -1.48115e-06   -0.000105149   -2.22383e-06   -0.000284829   0.000511487   0.00168673   0.000278581   -0.00174343   -0.00440983   0.00431998   0.00250902   -0.00650263   -0.00808363   
0.000562366   -0.000573171   -0.0011361   3.09906e-05   -0.000107297   4.35093e-05   4.15452e-05   7.60249e-05   2.43556e-05   -2.21587e-06   -5.72388e-05   -0.00062195   -0.000420304   -0.00134865   1.49897e-05   3.98766e-05   9.24123e-05   0.00023511   1.65237e-05   4.13651e-05   0.000165377   4.26075e-05   -1.88579e-05   0.000119732   9.64758e-05   -7.00514e-05   2.74492e-06   -0.000131732   -1.98221e-05   -3.78122e-05   0.000104251   5.61097e-05   2.19342e-05   -7.93632e-05   -0.000139836   -0.000129791   -1.52455e-05   5.71312e-05   3.71554e-05   5.85974e-05   0.000100283   -0.000192077   8.78352e-05   -5.66298e-05   5.21801e-06   -1.98989e-05   -0.000428324   4.24544e-05   -2.57293e-06   -5.35425e-05   -8.04193e-06   2.41728e-05   3.56388e-05   -0.00172086   0.00441986   3.92601e-07   3.4481e-05   9.85568e-06   -0.000907675   -8.61514e-06   1.2391e-05   -2.91795e-05   -0.00104365   -0.000110608   2.14881e-05   -0.000479718   -0.000176928   -0.000151792   1.5326e-05   -2.8804e-05   -2.33199e-06   1.0641e-05   1.15862e-06   4.15623e-09   1.1861e-06   1.0654e-06   -1.34489e-05   -1.64989e-07   -0.000214059   3.0989e-05   -0.000772476   -0.000440829   -1.32579e-05   -0.000298338   -0.000767929   -0.000511103   1.80082e-05   -0.000859023   -3.89237e-05   -0.00010725   3.08426e-06   0.000536365   -6.1354e-05   -0.000122439   -3.2363e-05   0.000278599   4.22193e-05   3.21958e-06   3.7303e-05   -5.97171e-06   5.92968e-05   -0.000388864   -0.000486419   -6.40351e-06   -0.000693435   -7.10402e-06   0.000392014   -4.96572e-06   -8.71418e-06   2.19869e-05   -4.08304e-05   0.0002341   -2.48787e-05   -0.000180656   7.00876e-05   9.43022e-09   -0.000167177   1.90507e-05   -9.04847e-05   -8.70432e-05   4.15623e-09   1.62796e-07   4.15623e-09   -2.40071e-05   1.76406e-07   -1.29139e-07   -0.00077507   1.62796e-07   -2.4039e-05   2.37319e-05   2.39076e-05   1   1.92834e-05   1.38435e-09   4.28081e-06   -6.25868e-06   4.15623e-09   4.15623e-09   1.38435e-09   -4.90256e-06   3.90558e-06   4.05152e-06   -1.0797e-05   0.000162738   -4.69891e-06   1.38435e-09   -7.55962e-06   2.56876e-05   0.000505816   -3.83689e-05   6.6332e-09   0.000116402   -7.90854e-06   -0.000112772   0.00122361   0.00153563   -9.10274e-05   0.00188146   0.00193439   
-0.000189703   0.000181519   -0.00013916   8.64722e-07   -1.79259e-05   -1.38544e-05   -1.25746e-05   1.16909e-05   3.89725e-06   1.59641e-06   -7.31252e-07   8.27709e-06   8.32793e-06   4.9362e-06   5.51257e-06   1.06252e-05   1.16142e-05   1.94681e-05   -5.86572e-06   -2.49574e-08   1.5516e-05   2.4118e-05   1.07207e-07   -4.80556e-06   3.15864e-05   7.59806e-06   -6.15061e-05   -2.91737e-05   -1.55011e-05   -2.49327e-05   -3.71738e-05   -4.87073e-05   -4.18614e-05   -3.20973e-05   -2.64603e-05   -3.82069e-05   -2.79007e-05   -4.22423e-05   -6.48274e-05   -4.30638e-05   1.82469e-05   3.43331e-05   0.000153136   0.000108625   -1.31722e-07   -1.34111e-07   -3.18131e-05   -3.12135e-06   -8.65007e-07   -1.94335e-06   -1.88991e-06   -6.02087e-06   3.40473e-06   -1.7068e-05   0.000172892   -2.75005e-06   -2.14324e-06   2.2014e-07   -4.43292e-05   -1.97283e-06   -7.09403e-06   4.48351e-06   4.83213e-05   -3.46336e-06   1.65962e-07   3.67336e-05   -5.89588e-06   -2.59169e-05   -3.39392e-05   -3.5584e-07   -1.28957e-06   -9.46866e-07   4.40344e-07   -1.39516e-09   4.67881e-07   1.48321e-08   -2.3647e-05   1.17725e-07   -9.03855e-05   2.76199e-05   3.90285e-05   3.1237e-05   -7.34637e-07   2.36669e-05   2.86994e-05   2.15725e-06   2.64196e-05   0.000111813   -0.000110931   2.19482e-05   4.66182e-06   1.94024e-05   -7.09787e-05   -8.39009e-06   -3.00173e-05   3.8889e-06   0.000100151   -1.20561e-05   9.81834e-05   2.98815e-05   1.57024e-05   -8.9234e-06   1.10496e-05   -5.228e-06   2.63543e-06   5.93094e-06   -8.6126e-07   -4.83253e-06   -5.20414e-05   1.21036e-05   -4.52411e-05   -5.18594e-06   -0.000181311   -9.48414e-05   -4.8811e-05   7.09023e-09   4.62655e-05   2.86056e-05   2.41508e-05   2.88228e-05   -1.39516e-09   4.64778e-06   -1.39516e-09   -2.71289e-05   4.66161e-06   -4.64124e-06   2.98788e-05   4.64778e-06   -2.73433e-05   2.24762e-05   1   2.39076e-05   3.4374e-06   1.38659e-09   -8.65371e-06   1.64866e-06   -1.39516e-09   -1.39516e-09   1.38659e-09   -2.40874e-07   1.69794e-07   -2.024e-08   -1.82006e-07   1.02208e-07   2.34847e-08   1.38659e-09   4.46558e-08   6.30598e-05   -5.50847e-06   -2.88022e-05   -5.99794e-05   -0.000143436   -1.24821e-05   -0.000127207   -0.000411348   0.00136603   -9.89032e-05   7.56981e-06   -5.31511e-05   
-0.000171204   0.000149447   -1.7519e-05   -2.84456e-06   -8.05495e-06   4.17361e-07   3.06731e-06   3.0712e-06   -1.47013e-07   -1.18661e-06   -2.38432e-06   6.35694e-06   7.82062e-06   4.60117e-06   5.49402e-06   1.22841e-05   1.36496e-05   2.13971e-05   -6.74862e-06   -2.28331e-06   1.57535e-05   2.25439e-05   2.72749e-07   -4.95777e-06   3.11263e-05   8.97257e-06   -4.45622e-05   -2.32271e-05   -1.25545e-05   -2.3984e-05   -3.73779e-05   -4.97829e-05   -4.19708e-05   -2.37031e-05   -2.42337e-05   -3.73078e-05   -2.75418e-05   -4.22215e-05   -6.50933e-05   -4.2671e-05   1.87465e-05   3.26611e-05   0.000153106   0.000108781   -3.54043e-07   2.7447e-07   -4.8154e-06   -5.37714e-06   -7.14303e-07   4.0618e-07   -1.41022e-06   9.95787e-07   1.11159e-06   -2.69528e-06   0.000175799   -3.24526e-06   1.86317e-07   1.604e-07   -4.08765e-05   -1.32306e-06   -1.36865e-07   1.88839e-06   5.78855e-05   1.02245e-06   -4.94709e-07   3.70838e-05   -1.1131e-06   -2.56707e-05   -3.38269e-05   1.52321e-06   -1.38735e-06   -3.07224e-07   4.7608e-07   -9.86394e-12   4.8977e-07   2.25671e-08   -2.34615e-05   3.23449e-08   -9.08894e-05   2.3081e-05   4.40299e-05   2.60873e-05   -3.57304e-08   1.21188e-05   2.38567e-05   1.23769e-06   2.21251e-05   9.77086e-05   -0.000114273   2.05493e-05   -9.77519e-08   2.15918e-05   -6.61705e-05   -1.84313e-05   -2.46386e-05   1.17744e-05   0.000113022   -4.63854e-07   0.000101513   2.19931e-05   6.76311e-06   -1.91855e-05   1.90508e-07   -2.96884e-07   1.06179e-06   7.90388e-07   -1.32112e-06   4.28563e-07   -5.23261e-05   1.8154e-05   -4.92459e-05   1.64114e-06   -0.000167872   -9.70953e-05   -4.44469e-05   -3.73244e-11   4.88458e-05   2.40144e-05   1.95423e-05   2.42278e-05   -9.86394e-12   8.11059e-09   -9.86394e-12   -2.25232e-05   8.09506e-09   -1.52396e-08   2.48847e-05   8.11059e-09   -2.26823e-05   1   2.24762e-05   2.37319e-05   3.46285e-06   2.05886e-12   -1.36712e-06   7.6392e-07   -9.86394e-12   -9.86394e-12   2.05886e-12   6.27474e-08   -5.10537e-08   -4.17465e-08   1.15641e-07   -2.24502e-06   4.74577e-08   2.05886e-12   6.50753e-08   6.3045e-05   -5.3739e-06   -2.80883e-05   -5.97602e-05   -0.000143018   -1.13398e-05   -0.000124926   -0.00040434   0.00136241   -9.32178e-05   2.97858e-06   -6.33274e-05   
0.00019114   -0.000182922   0.000140244   -9.03104e-07   1.81083e-05   1.40358e-05   1.26844e-05   -1.17477e-05   -3.93661e-06   -1.64519e-06   7.26361e-07   -8.30716e-06   -8.35835e-06   -5.00928e-06   -5.51823e-06   -1.06688e-05   -1.16642e-05   -1.96057e-05   5.91711e-06   2.77822e-08   -1.56213e-05   -2.42646e-05   -1.05694e-07   4.88364e-06   -3.1821e-05   -7.65356e-06   6.20263e-05   2.95068e-05   1.56299e-05   2.51339e-05   3.74661e-05   4.90863e-05   4.21871e-05   3.24106e-05   2.66718e-05   3.85082e-05   2.8149e-05   4.26011e-05   6.53288e-05   4.34255e-05   -1.83364e-05   -3.45773e-05   -0.000154325   -0.00010947   1.26092e-07   1.65823e-07   3.21221e-05   3.39844e-06   8.65492e-07   1.9675e-06   1.94063e-06   6.06367e-06   -3.42446e-06   1.72299e-05   -0.000174247   2.76779e-06   2.18042e-06   -1.7128e-07   4.47249e-05   1.98253e-06   7.16715e-06   -4.46952e-06   -4.87288e-05   3.59344e-06   -1.60034e-07   -3.70237e-05   5.97587e-06   2.61375e-05   3.42586e-05   3.77342e-07   1.30845e-06   9.66429e-07   -4.37555e-07   2.78e-09   -4.23551e-07   5.81056e-09   2.38876e-05   -8.26221e-08   9.13735e-05   -2.77512e-05   -3.92631e-05   -3.14982e-05   8.17395e-07   -2.37768e-05   -2.88942e-05   -2.16527e-06   -2.66242e-05   -0.000112587   0.000111932   -2.20951e-05   -4.6411e-06   -1.9534e-05   7.15257e-05   8.4953e-06   3.02584e-05   -3.76706e-06   -0.00010018   1.2371e-05   -9.89124e-05   -3.00403e-05   -1.51482e-05   8.9584e-06   -1.10964e-05   5.37396e-06   -2.38496e-06   -5.94367e-06   9.67127e-07   4.87683e-06   5.27657e-05   -1.21463e-05   4.56054e-05   5.30191e-06   0.000183292   9.57646e-05   4.91923e-05   -1.6802e-10   -4.65997e-05   -2.87209e-05   -2.43093e-05   -2.89765e-05   2.78e-09   -4.6688e-06   2.78e-09   2.7337e-05   -4.65494e-06   4.74534e-06   -3.01004e-05   -4.6688e-06   1   -2.26823e-05   -2.73433e-05   -2.4039e-05   -3.45729e-06   -1.89357e-12   8.72601e-06   -1.62829e-06   2.78e-09   2.78e-09   -1.89357e-12   2.73764e-07   -1.34045e-07   2.72888e-08   2.15001e-07   -4.35722e-08   -2.85599e-09   -1.89357e-12   -1.02608e-08   -6.35178e-05   5.62385e-06   2.90647e-05   6.061e-05   0.000144562   1.26007e-05   0.000128185   0.000414444   -0.00137651   9.96596e-05   -7.60753e-06   5.35814e-05   
-1.84904e-05   3.20455e-05   -0.000121487   3.70091e-06   -9.86766e-06   -1.42793e-05   -1.55053e-05   8.57574e-06   4.04057e-06   2.81445e-06   1.65857e-06   1.88458e-06   4.74105e-07   3.35408e-07   -1.48794e-08   -1.68876e-06   -2.06436e-06   -1.92788e-06   8.69167e-07   2.24958e-06   -2.40084e-07   1.54409e-06   -1.64259e-07   1.14503e-07   4.56324e-07   -1.37963e-06   -1.69229e-05   -5.912e-06   -2.95388e-06   -9.60016e-07   1.89483e-07   1.05724e-06   9.54942e-08   -8.41026e-06   -2.23884e-06   -9.16242e-07   -4.01365e-07   -6.49588e-08   2.42867e-07   -4.37702e-07   -5.4565e-07   1.66984e-06   6.33841e-08   -1.40249e-07   2.28901e-07   -4.00994e-07   -2.6966e-05   2.245e-06   -1.44466e-07   -2.35374e-06   -4.80675e-07   -6.99193e-06   2.29069e-06   -1.43194e-05   -2.82418e-06   4.97557e-07   -2.32927e-06   5.3147e-08   -3.4658e-06   -6.4363e-07   -6.96035e-06   2.58508e-06   -9.53154e-06   -4.37671e-06   6.52984e-07   -3.25384e-07   -4.79651e-06   -2.76811e-07   -9.65991e-08   -1.87311e-06   8.90213e-08   -6.49503e-07   -3.49997e-08   -6.29893e-13   -2.11541e-08   -7.71499e-09   -1.72109e-07   8.54241e-08   4.0859e-07   4.52471e-06   -4.98282e-06   5.17779e-06   -7.39604e-07   1.14396e-05   4.85605e-06   8.93742e-07   4.25294e-06   1.41334e-05   3.20644e-06   1.42176e-06   4.78043e-06   -2.17734e-06   -4.79663e-06   9.99401e-06   -5.35308e-06   -7.91001e-06   -1.30967e-05   -1.15261e-05   -3.21145e-06   7.91284e-06   8.81536e-06   1.0236e-05   1.08479e-05   -4.93843e-06   1.50658e-06   5.14045e-06   5.28232e-07   -5.24749e-06   1.31266e-07   -6.0302e-06   3.9699e-06   -6.7961e-06   -1.38255e-05   2.07917e-06   -4.40662e-06   2.03803e-10   -2.56778e-06   4.56416e-06   4.59361e-06   4.57396e-06   -6.29893e-13   4.63283e-06   -6.29893e-13   -4.59266e-06   4.64667e-06   -4.65377e-06   4.96549e-06   1   -4.6688e-06   8.11059e-09   4.64778e-06   1.62796e-07   -3.16557e-08   -1.63375e-13   -7.26623e-06   8.85692e-07   -6.29893e-13   -6.29893e-13   -1.63375e-13   -3.17659e-07   2.14046e-07   2.15144e-08   -2.77036e-07   2.32034e-06   3.7146e-09   -1.63375e-13   -1.35089e-08   2.99897e-08   -1.40986e-07   -7.27775e-07   -2.31679e-07   -4.41021e-07   -1.12282e-06   -2.29234e-06   -7.09551e-06   3.93636e-06   -5.69276e-06   4.55938e-06   1.01636e-05   
